username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Thefirdaydeals;2018-03-18 13:34;0;0;"( Saint Patrick Day fort lauderdale st. patrick&#39;s parade and festival 2018 T s...) http:// saintpatrickday.info/saint-patrick- day-fort-lauderdale-st-patricks-parade-and-festival-2018-t-s-13/ … pic.twitter.com/jvzHDyNyrH";;;#39;"975364802380877825";https://twitter.com/Thefirdaydeals/status/975364802380877825
Supermagicboy;2018-03-18 13:34;0;1;"I just saw a priest throwing up in a fanny pack. Happy day after Saint Patrick's day.";;;;"975364775549992961";https://twitter.com/Supermagicboy/status/975364775549992961
FlytrippersWPG;2018-03-18 13:33;0;0;"Did you celebrate Saint Patrick's Day ? Regardless, discover Ireland through these stunning photos...... https:// fb.me/88w3DBjQe";;;;"975364489204895749";https://twitter.com/FlytrippersWPG/status/975364489204895749
camerob;2018-03-18 13:32;1;0;"Cameron & Cameron had a great Saint Patrick’s Day yesterday, playing in Orangeville and Acton. Here is “Black... https:// fb.me/4hX5dQCk5";;;;"975364270975143936";https://twitter.com/camerob/status/975364270975143936
iGeorgespeak;2018-03-18 13:32;0;0;"Every saint Patrick’s day gets better by the year.";;;;"975364251832340482";https://twitter.com/iGeorgespeak/status/975364251832340482
Thefirdaydeals;2018-03-18 13:32;0;0;"( Saint Patrick Day fort lauderdale st. patrick&#39;s parade and festival 2018 T s...) http:// saintpatrickday.info/saint-patrick- day-fort-lauderdale-st-patricks-parade-and-festival-2018-t-s-12/ … pic.twitter.com/QDUAoaUgJr";;;#39;"975364245117259776";https://twitter.com/Thefirdaydeals/status/975364245117259776
LasVegasCP;2018-03-18 13:31;0;0;"The High Roller still decked out in green post Saint Patrick's Day. This is a partial view of the strip 20 minutes… http:// toplocalnow.com/us/las-vegas/a t/6#t13755316 …";;;#t13755316;"975363991496282112";https://twitter.com/LasVegasCP/status/975363991496282112
Thefirdaydeals;2018-03-18 13:30;0;0;"( Saint Patrick Day fort lauderdale st. patrick&#39;s parade and festival 2018 T s...) http:// saintpatrickday.info/saint-patrick- day-fort-lauderdale-st-patricks-parade-and-festival-2018-t-s-11/ … pic.twitter.com/YiY8DgYrTM";;;#39;"975363792430247936";https://twitter.com/Thefirdaydeals/status/975363792430247936
HermitsUnited54;2018-03-18 13:30;0;0;"Actually we took it off yesterday for Saint Patrick's Day. FYI there is no purple beer. He had wine instead. -... https:// fb.me/8QyKAvEP3";;;;"975363712029790209";https://twitter.com/HermitsUnited54/status/975363712029790209
catherine_922;2018-03-18 13:29;3;9;"I hope everyone had a great saint Patrick's day much love to anyone that stuck a hand in my box of lucky charms pic.twitter.com/Z8CnZNKWpa";;;;"975363653934383107";https://twitter.com/catherine_922/status/975363653934383107
MickIrishMuslim;2018-03-18 13:29;3;8;"My irish identity makes me cringe when I see Mick Mulvaney's shamrock-infested ass preaching the Gombeen Gospel, especially on Saint Patrick's Day. Unlike Mulvaney & Ryan, I remember my roots & why my ancestors fled my homeland. Being Muslim doubles my resolve to show compassion.";;;;"975363543221510146";https://twitter.com/MickIrishMuslim/status/975363543221510146
dj_gothboyzues;2018-03-18 13:29;0;0;"If u black stop celebrating saint Patrick's day";;;;"975363538419113984";https://twitter.com/dj_gothboyzues/status/975363538419113984
sarahlouise941;2018-03-18 13:29;2;0;"the only thing getting me through this working day is having @NiallOfficial on repeat! wowwww it's aswell Saint Patrick's is only one day a year that wine has blown the head of me!";;@NiallOfficial;;"975363530244460544";https://twitter.com/sarahlouise941/status/975363530244460544
ohlookitsreign;2018-03-18 13:28;2;0;"it’s weird for anyone not irish to be celebrating Saint Patrick’s Day but this is America and this is what americans do";;;;"975363402821447680";https://twitter.com/ohlookitsreign/status/975363402821447680
veraghali;2018-03-18 13:28;2;2;"The green clover or Shamrock the symbol of Holy Trinity and St. Patrick, Ireland's Patron Saint . Happy St. Patrick's Day. https:// g.co/kgs/FrtnkM";;;;"975363351290302464";https://twitter.com/veraghali/status/975363351290302464
paytheslacker;2018-03-18 13:28;0;2;"Saint Patrick’s was so yesterday pic.twitter.com/KSduAeHTpN";;;;"975363226669060098";https://twitter.com/paytheslacker/status/975363226669060098
Madison42861155;2018-03-18 13:27;0;2;"I know I missed saying Happy Saint Patrick’s day yesterday so happy Saint Patrick’s day yesterday I wore green socks and I had cheerleading practice so I wore my green cheerleading outfit and pink and green sneakers so that was pretty cool and then we went on a trip to New York!";;;;"975363070338961409";https://twitter.com/Madison42861155/status/975363070338961409
lvweatherguy;2018-03-18 13:26;3;22;"The High Roller still decked out in green post Saint Patrick's Day. This is a partial view of the strip 20 minutes before sunrise. pic.twitter.com/6ATZ7FIU5r";;;;"975362902814228481";https://twitter.com/lvweatherguy/status/975362902814228481
WEZS1350;2018-03-18 13:26;0;0;"Today: Preparations underway in Southie for annual Saint Patrick’s Day parade #Boston https:// whdh.com/news/preparati ons-underway-in-southie-for-annual-saint-patricks-day-parade-2/#.Wq5o74YzgBM.twitter …";;;#Boston #;"975362789048029184";https://twitter.com/WEZS1350/status/975362789048029184
olivia_moulds;2018-03-18 13:25;0;0;"Lucky me to have you as my best friend Happy Saint Patrick's Day https://www. instagram.com/p/Bgd1VvWjRea/";;;;"975362434948050944";https://twitter.com/olivia_moulds/status/975362434948050944
luvhopeforgive;2018-03-18 13:24;0;0;"Do you even know the story of who Saint Patrick was & why we have a St. Patrick's Day? DO YOU? Really Donald- DO YOU!?";;;;"975362315133640704";https://twitter.com/luvhopeforgive/status/975362315133640704
keepjohn1;2018-03-18 13:24;0;0;"NERVOUS JOHN? Ex-CIA Director Brennan LASHES OUT At President Trump After McCabe Firing http://www. thegatewaypundit.com/2018/03/nervou s-john-ex-cia-director-brennan-lashes-president-trump-mccabe-firing/ … ..... Happy Saint Patrick's Day..... Brennan LOL";;;;"975362219696447488";https://twitter.com/keepjohn1/status/975362219696447488
sarahavojnovich;2018-03-18 13:23;0;0;"I might be that rare Irish person who doesn’t celebrate Saint Patrick’s Day by bar hopping & goes to bed by 9:45";;;;"975362043665674241";https://twitter.com/sarahavojnovich/status/975362043665674241
SilvanaPetrucci;2018-03-18 13:21;0;4;"@jimmyfallon Good morning Jimmy, happy Sunday to you and your beautiful family, hope you are having a wonderful Saint Patrick’s weekend!";;@jimmyfallon;;"975361543985680384";https://twitter.com/SilvanaPetrucci/status/975361543985680384
LucasCons;2018-03-18 13:19;0;0;"Saint Patrick's Festival: Unforgettable. Photo: rafaoliveira_coach @St. Patrick's Festival Ireland https://www. instagram.com/p/Bgd0vGSHj4X/";;@St;;"975361110302961664";https://twitter.com/LucasCons/status/975361110302961664
alextaylor;2018-03-18 13:19;0;3;"Had a complete Boston Saint Patrick's day. Saw someone racially slur someone. Saw some drunk Irish dudes running a 200 during my workout on the indoor track.";;;;"975361100979101696";https://twitter.com/alextaylor/status/975361100979101696
Kryptomovies77;2018-03-18 13:18;0;2;"Thanks! Hangovers kinda come with having your birthday on Saint Patrick’s Day.";;;;"975360887858122754";https://twitter.com/Kryptomovies77/status/975360887858122754
polymorph2;2018-03-18 13:18;0;0;"The face you make when you find the bar receipt in your jacket pocket from last nights saint Patrick’s day drinking session";;;;"975360756597362688";https://twitter.com/polymorph2/status/975360756597362688
Kayemart;2018-03-18 13:18;0;1;"#cool Happ saint Patrick's Day!";;;#cool;"975360701794484224";https://twitter.com/Kayemart/status/975360701794484224
CaraDwan;2018-03-18 13:17;0;1;"Your mcm/wcw went to the Saint Patrick’s day parade and left their garbage on the ground";;;;"975360657913675777";https://twitter.com/CaraDwan/status/975360657913675777
BritSchZagreb;2018-03-18 13:17;0;1;"Saint Patrick's Day 2018. We had fun and all sorts of activities planned throughout the day! #BISZ #StPatricksDay pic.twitter.com/mL7XEuIYOA";;;#BISZ #StPatricksDay;"975360640364802048";https://twitter.com/BritSchZagreb/status/975360640364802048
keoghski;2018-03-18 13:17;0;6;"On this Saint Patrick’s weekend this must rank as one of the greatest Irish songs ever. Neil Hannon at his very best. @tiernanhenry @paranoiacs @JETAnslow @augustineJB https:// open.spotify.com/track/1R8uTKKZ TWnHRkkpFWcJfd?si=-3jo6QSnTC26ztgAfL70yQ …";;@tiernanhenry @paranoiacs @JETAnslow @augustineJB;;"975360599818457093";https://twitter.com/keoghski/status/975360599818457093
JohnnyColon2;2018-03-18 13:17;0;0;"I added a video to a @YouTube playlist http:// youtu.be/1JwjceS5HLg?a Saint Patrick's Battalion 1847 song";;@YouTube;;"975360569074008064";https://twitter.com/JohnnyColon2/status/975360569074008064
HolyAngelsChrch;2018-03-18 13:17;0;0;"YOUTH GROUP MARCH SAINT PATRICK’S DAY PARTY – We will be wearing green and bowling at Brel-Air Lanes in Piqua on... https:// fb.me/LMEjrO4V";;;;"975360455635021824";https://twitter.com/HolyAngelsChrch/status/975360455635021824
UncleDuke1969;2018-03-18 13:16;144;350;"[on knees] “Oh God... please make this hangover go away.” [from heavens] “Due to the Saint Patrick’s Day holiday, we are experiencing abnormally high call volumes. Please hold, and God will answer your prayers in the order in which they were received.”";;;;"975360174989946880";https://twitter.com/UncleDuke1969/status/975360174989946880
abbieleehall;2018-03-18 13:15;0;0;"Happy Saint Patrick’s Day @Youngstown, Ohio https://www. instagram.com/p/Bgd0TBuBe6jK yIgT9JXkGId_QAvKncgsWCN55w0/ …";;@Youngstown;;"975360154869710849";https://twitter.com/abbieleehall/status/975360154869710849
philryanscott;2018-03-18 13:15;0;3;"So Saint Patrick’s Day has always been one of my favorites and this year it fell on a Saturday and I stayed in, idk who I’m becoming.";;;;"975360027480543235";https://twitter.com/philryanscott/status/975360027480543235
JohnnyColon2;2018-03-18 13:13;0;0;"I liked a @YouTube video http:// youtu.be/1JwjceS5HLg?a Saint Patrick's Battalion 1847 song";;@YouTube;;"975359555717668865";https://twitter.com/JohnnyColon2/status/975359555717668865
Marshy_Mello12;2018-03-18 13:13;0;1;"Saint Patrick’s day. You win again. pic.twitter.com/GxU4tYktIM";;;;"975359550000979970";https://twitter.com/Marshy_Mello12/status/975359550000979970
JohnEdwardsV;2018-03-18 13:13;0;0;"Some pictures from the Saint Patrick’s Day Parade yesterday. Councilor Chabot and I represented the Tiverton Town Council in the parade.";;;;"975359530140913664";https://twitter.com/JohnEdwardsV/status/975359530140913664
ptbomayor;2018-03-18 13:13;2;11;"Alright all you plastic paddy's! Time to wake up and get your "catholic" asses to church. Remember the SAINT in St. Patrick's day! #ptbo";;;#ptbo;"975359449249583104";https://twitter.com/ptbomayor/status/975359449249583104
dirty_drew1;2018-03-18 13:12;0;0;"So i woke up and blew a .15 happy saint Patrick's day";;;;"975359392039227392";https://twitter.com/dirty_drew1/status/975359392039227392
burbujitaLau;2018-03-18 13:12;0;0;"Happy Saint Patrick's day";;;;"975359275026526208";https://twitter.com/burbujitaLau/status/975359275026526208
BEASTMOB_iii;2018-03-18 13:10;0;0;"Saint Patrick's Day ASS WHOOPIN' on Fornite Battle Royale (NEW CHARACTER!): http:// youtu.be/6va8z-9UbUU?a via @YouTube";;@YouTube;;"975358827565494272";https://twitter.com/BEASTMOB_iii/status/975358827565494272
ColeeWorldd;2018-03-18 13:09;0;2;"Saint Patrick’s Day majestic double doinks looked way better in person, damn pic.twitter.com/aaRX7eEub9";;;;"975358584870457344";https://twitter.com/ColeeWorldd/status/975358584870457344
K8eMcDonald;2018-03-18 13:09;0;0;"Best Saint Patrick’s Day, ever #chicago #chirish #guiness #jameson #chicagostpatricksday … https://www. instagram.com/p/BgdzkErFDvh/";;;#chicago #chirish #guiness #jameson #chicagostpatricksday;"975358531195908098";https://twitter.com/K8eMcDonald/status/975358531195908098
Rican_Rice;2018-03-18 13:08;0;0;"I added a video to a @YouTube playlist http:// youtu.be/bDz1lK75SP4?a Happy Saint Patrick's Day ...FORTNITE";;@YouTube;;"975358221886959616";https://twitter.com/Rican_Rice/status/975358221886959616
mygothalterego;2018-03-18 13:08;0;0;"Jeremy didn’t get to celebrate Saint Patrick’s Day yesterday https://www. instagram.com/p/BgdzZazlLMP/";;;;"975358156565090304";https://twitter.com/mygothalterego/status/975358156565090304
Rebordosahh;2018-03-18 13:07;1;0;"De ontem. Saint Patrick's day. #fun #friends #girlsnightout https://www. instagram.com/p/BgdzTrSAW-c/";;;#fun #friends #girlsnightout;"975357977803845633";https://twitter.com/Rebordosahh/status/975357977803845633
Jimmsterss;2018-03-18 13:05;0;0;"At Mount Snow, actually took it easy on Saint Patrick’s day for the first time ever. Going to make this Sunday special #SaintJimmysDay";;;#SaintJimmysDay;"975357631526244352";https://twitter.com/Jimmsterss/status/975357631526244352
cmharris53;2018-03-18 13:05;0;9;"Happy Saint Patrick's Day from the one and only Mr. Horsey Harris #StPatricksDay2018 pic.twitter.com/nEaKhJ0cLs";;;#StPatricksDay2018;"975357518938599426";https://twitter.com/cmharris53/status/975357518938599426
Pollen_Chi;2018-03-18 13:05;0;0;"Hoping everyone enjoyed Saint Patrick's Day! We were excited to see our work published on Burnett's Boards for... https:// fb.me/1K0NzuihP";;;;"975357487464448000";https://twitter.com/Pollen_Chi/status/975357487464448000
cdougan333;2018-03-18 13:05;0;0;"Happy Saint Patrick’s day to me, I actually went to sleep at a decent time and felt super rested when I woke up. #thanktheleprechauns";;;#thanktheleprechauns;"975357455340396544";https://twitter.com/cdougan333/status/975357455340396544
spckahuna;2018-03-18 13:05;0;13;"Does this person not have any sense of irony in wishing a Happy SAINT Patrick's day while lecturing the church on minding its own business? She might want to read a bit on what the man actually did.";;;;"975357425086844928";https://twitter.com/spckahuna/status/975357425086844928
rebelthriver75;2018-03-18 13:04;0;0;"My view for Saint Patrick's Day! It was cold enough out I couldn't leave my gloves off to shoot, but it was worth it! @PureMichigan @SouthHaven #vanburenstatepark pic.twitter.com/06qg6c3Q8S";;@PureMichigan @SouthHaven;#vanburenstatepark;"975357347387363328";https://twitter.com/rebelthriver75/status/975357347387363328
_jadehughes;2018-03-18 13:04;0;1;"My flatmate literally gets up at 8am every single morning, even on his days off... how I’m still in bed drunk after Saint Patrick’s Day babe! Living the dream";;;;"975357306853568512";https://twitter.com/_jadehughes/status/975357306853568512
DrTerryAJohnson;2018-03-18 13:04;0;3;"From my campaigning days... With my friend Randy Rucker as I walked the Portsmouth Saint Patrick's Day Parade. I was decked out, as you can see. Jennifer clipped that balloon to my belt so it followed me around as I walked. 17 March 2012 pic.twitter.com/Awy1ffKBpM";;;;"975357203803721728";https://twitter.com/DrTerryAJohnson/status/975357203803721728
jackson_airy;2018-03-18 13:03;0;0;"Happy saint Patrick's day I am a Michael Jackson tribute artist I am trying to make Michael's dreams a reality";;;;"975356948098027521";https://twitter.com/jackson_airy/status/975356948098027521
sayjul;2018-03-18 13:02;0;1;"Happy Saint Patrick's Day. #SorryNotSorry #BFFs #PHDInLife #MyLoves https://www. instagram.com/p/BgcYm1Cn3J-/";;;#SorryNotSorry #BFFs #PHDInLife #MyLoves;"975356716350021634";https://twitter.com/sayjul/status/975356716350021634
cvlphotos;2018-03-18 13:01;0;0;"Storm Cellar saint Patrick's day party Sunset West RV park #fresno ##fresnophoto … https://www. instagram.com/p/Bgdyrywnxtj/";;;#fresno # #fresnophoto;"975356601480699904";https://twitter.com/cvlphotos/status/975356601480699904
drmcopeland;2018-03-18 13:01;0;0;"Happy Saint Patrick’s Da! Celebrating with grilled corn beef, cabbage, potatoes, carrots and… https://www. instagram.com/p/BgdymEmDiHr/";;;;"975356405736755200";https://twitter.com/drmcopeland/status/975356405736755200
WSquareMedia;2018-03-18 13:00;0;0;"Irish Reads for Saint Patrick's Day and Beyond";;;;"975356249721180161";https://twitter.com/WSquareMedia/status/975356249721180161
