username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mulligangear;2017-03-09 03:04;0;1;"Join @ mulligangear for a # SaintPatrick's Day Bash at # Boston's Faneuil Hall, March 17. Please see link for details http://www.mulligangear.com/join-mulligan-gear-at-the-saint-patricks-day-irish-festival-in-bostons-faneuil-hall-march-17-2017/ …pic.twitter.com/FzPgs3BhDE";;@;# #;"839673212065755136";https://twitter.com/mulligangear/status/839673212065755136
DevonOhara;2017-03-08 17:57;1;1;"# SaintPatrick the patron saint of Ireland, said the 3 petal clover bc the HOLY TRINITY. # FakeChristian # moneyoverpolitics @ realDonaldTrumphttps://twitter.com/TeamTrump/status/837364114884333569 …";;@;# # #;"839535547722973184";https://twitter.com/DevonOhara/status/839535547722973184
KevinpCorrigan3;2017-03-08 17:41;3;2;"New Begorrah video https://m.youtube.com/watch?v=gScBkeZ-sKg … # newmusic # Saintpatrick # irishmusic # rock # music # NYCOriginals # Dubliners";;;# # # # # # #;"839531603093245955";https://twitter.com/KevinpCorrigan3/status/839531603093245955
RemnantVoice;2017-03-08 17:00;0;0;"# Play # Game then read about the # CatholicSaints of the Past...including # SaintPatrick and how he relates to # Joseph http://remnantfew.simdif.com pic.twitter.com/Sk6Byq0oGy";;;# # # # #;"839521247893598208";https://twitter.com/RemnantVoice/status/839521247893598208
SphereUnlimited;2017-03-08 14:32;0;0;"# Play # Game then read about the # CatholicSaints of the Past...including # SaintPatrick & how his relates to # Joseph! http://remnantfew.simdif.com pic.twitter.com/mYbwyxWCuQ";;;# # # # #;"839483955317510145";https://twitter.com/SphereUnlimited/status/839483955317510145
AtlPartyCrasher;2017-03-08 11:02;1;5;"# free entry. Need # money for # FoodTrucks March 11, 2017 # SaintPatrick parade too will be going on. Lots to do.";;;# # # #;"839431166293835776";https://twitter.com/AtlPartyCrasher/status/839431166293835776
YouAreMyGuide;2017-03-08 08:20;0;0;"# Yamgugoesgreen4patricksday check our app for your # SaintPatrick's getaway http://ow.ly/ZuHl308Q3cL";;;# #;"839390271993491457";https://twitter.com/YouAreMyGuide/status/839390271993491457
1Biganimal;2017-03-08 07:37;0;1;"Happy ST. Patrick's Day # irish # stpaddy # stpatricksday # saintpatrick # green # logo # slogans # worn # v http://pinterest.com/pin/486951778445545803/ …";;;# # # # # # # # #;"839379651751469056";https://twitter.com/1Biganimal/status/839379651751469056
truthfmlive;2017-03-08 03:46;0;0;"So much to unpack from # SaintPatrick! There's a lot more to his life than the color green, a rainbow, a clover & a pot of gold! # JEZREELLivepic.twitter.com/4QqnBvcb0n";;;# #;"839321331393052672";https://twitter.com/truthfmlive/status/839321331393052672
TruthfmNA;2017-03-08 03:46;0;0;"So much to unpack from # SaintPatrick! There's a lot more to his life than the color green, a rainbow, a clover & a pot of gold! # JEZREELLivepic.twitter.com/ufNeVXfbh3";;;# #;"839321330428362752";https://twitter.com/TruthfmNA/status/839321330428362752
fersantshirts;2017-03-07 22:19;0;0;"Men's Hat Happy St.Patrick Day T-shirt March 17 3XL Asphalt Fersan St.Patric... https://www.amazon.com/dp/B06X1CMCG3/ref=cm_sw_r_tw_dp_x_UeZVybQ6XMXYN … vía @ amazon # saintpatrick";;@;#;"839239010090434561";https://twitter.com/fersantshirts/status/839239010090434561
newrycathedral;2017-03-07 20:30;0;2;"Relic of # SaintPatrick, gifted to the cathedral in 1925, to be displayed during # Novena Masses, starting Wed 7.30pm http://bit.ly/2lAICFS pic.twitter.com/34OIOVinQY";;;# #;"839211560790720512";https://twitter.com/newrycathedral/status/839211560790720512
ThriftStaar;2017-03-07 16:56;0;0;"A little # green for ya! # saintpatrick # leprechaun # luck # thrift # thrifter # thriftshop # thrifting # goodwill... http://fb.me/202C8HKEN";;;# # # # # # # # #;"839157871036129280";https://twitter.com/ThriftStaar/status/839157871036129280
DublinLiberties;2017-03-07 16:02;0;1;"The stories say that, as a boy of 14, # SaintPatrick was captured and taken to # Ireland where he spent six years in slavery herding sheep.pic.twitter.com/8E8bamrNWK";;;# #;"839144126763438081";https://twitter.com/DublinLiberties/status/839144126763438081
VeniDomum;2017-03-07 15:45;0;1;"There are five churches of # SaintPatrick to choose from @ RVCDiocese. Why not visit one?https://twitter.com/VeniDomum/status/836672050747994112 …";;@;#;"839139827677298688";https://twitter.com/VeniDomum/status/839139827677298688
VeniDomum;2017-03-07 15:19;0;1;"When you're enjoying this "sweet 16" @ Newsday, why not also visit one of the five # SaintPatrick churches @ RVCDiocese http://www.newsday.com/long-island/st-patrick-s-day-on-long-island-things-that-are-green-1.13023562 …";;@ @;#;"839133429736353792";https://twitter.com/VeniDomum/status/839133429736353792
FireplaceMall;2017-03-07 14:00;0;0;"How to Make a # Leprechaun Pot of # Gold # SaintPatrick http://bit.ly/LeprechaunPotGold …pic.twitter.com/c4dDkXHWr3";;;# # #;"839113628657856513";https://twitter.com/FireplaceMall/status/839113628657856513
DZShirtz;2017-03-07 12:57;0;0;"Only $14.99 # love # shamrock # saintpattysday # cute # tshirt # irish # celtic # holiday # green # saintpatrick https://www.amazon.com/dp/B06XDG3WW9/ref=cm_sw_r_tw_dp_x_y2QVybARX3RS9 … via @ amazon";;@;# # # # # # # # # #;"839097568822964225";https://twitter.com/DZShirtz/status/839097568822964225
DiscoverNI;2017-03-07 12:36;5;9;"Find out about the festivities & events happening over # SaintPatrick's in Northern Ireland: http://fal.cn/Qk6T pic.twitter.com/JrHdCCT3GU";;;#;"839092274147520512";https://twitter.com/DiscoverNI/status/839092274147520512
WearingTreasure;2017-03-07 10:55;0;0;"Pendant Sterling Silver four leav Clover of Good Luck http://tuppu.net/11ae49e # weddinghour # SaintPatrick pic.twitter.com/NDFAC4akVN";;;# #;"839067028833054720";https://twitter.com/WearingTreasure/status/839067028833054720
pixbychris2016;2017-03-06 23:08;0;1;"# SaintPatrick day is coming! One of my # favoritedays that elusive # clover we # lovesomuchpic.twitter.com/SrFWFmfwmZ";;;# # # #;"838889083472498688";https://twitter.com/pixbychris2016/status/838889083472498688
RemnantVoice;2017-03-06 17:50;0;0;"# Play # Game then read about the # CatholicSaints of the Past...including # SaintPatrick and how he relates to # Joseph http://remnantfew.simdif.com pic.twitter.com/t03yM7KPt0";;;# # # # #;"838808942381838337";https://twitter.com/RemnantVoice/status/838808942381838337
4over4;2017-03-06 16:55;0;0;"Hosting a # SaintPatrick's Day party? Don't forget to order cool # PartyFavors to get the party started http://ow.ly/nEX4309pwp8 pic.twitter.com/8QAjUvJW5J";;;# #;"838795169264766976";https://twitter.com/4over4/status/838795169264766976
Nicole_Solari;2017-03-06 16:40;0;0;"Officially OK to drink green beer! # marchmadness # saintpatrick # greenbeer https://www.instagram.com/p/BRTcCdMBc8X/";;;# # #;"838791418042687488";https://twitter.com/Nicole_Solari/status/838791418042687488
partyhousedoral;2017-03-06 16:26;0;0;"Happy saint Patrick's day! # saintpatrick # miami # doral # decoracion # decorations… https://www.instagram.com/p/BQyloGNBslE/";;;# # # # #;"838787932269891585";https://twitter.com/partyhousedoral/status/838787932269891585
CharmedTokens;2017-03-06 15:48;0;0;"# celtic # saintpatrick Saint Patrick's Day Clauddaugh Celtic theme Velvet Choker at Etsy http://bit.ly/LollaJewelry # fashion # jewelry # bloggerpic.twitter.com/FlDorGnJoL";;;# # # # #;"838778292433989633";https://twitter.com/CharmedTokens/status/838778292433989633
leandroonobre;2017-03-06 14:39;0;0;"Saint Patrick's Cathedral # SaintPatrick # SaintPatrickCathedral # Dublin # DiscoverDublin… https://www.instagram.com/p/BRTOL3jgtI6/";;;# # # #;"838760956108894208";https://twitter.com/leandroonobre/status/838760956108894208
AmeriGiftBasket;2017-03-06 14:27;0;1;"Saint Patrick is on the way! A good reason to celebrate: http://www.amerigiftbaskets.com/holidays/saint-patrick-s-day.html … # SaintPatrick # holiday # celebration # leprechaun # greenpic.twitter.com/pGl9oeB6ID";;;# # # # #;"838757855503114242";https://twitter.com/AmeriGiftBasket/status/838757855503114242
LumenMundiGifts;2017-03-06 13:52;0;0;"Token of the day: Today's token is our Celtic Cross Token Share with your loved ones to show them their Special. # irish # SaintPatrick pic.twitter.com/xQTmRXJpSQ";;;# #;"838749191757303809";https://twitter.com/LumenMundiGifts/status/838749191757303809
carlitosoliva56;2017-03-06 12:33;0;0;"DUBLIN # saintpatrick # ingenieros # postureo @Saint… https://www.instagram.com/p/BRS_z51j_JbCc_Gz4DzHzYunSw6ypZPQCQzArQ0/ …";;@Saint;# # #;"838729349373263872";https://twitter.com/carlitosoliva56/status/838729349373263872
DiscoverNI;2017-03-06 10:30;12;17;"Video: Re-live the opening ceremony from the # HomeOfSaintPatrick Festival: 100 events over 3 weekends in the natural home of # SaintPatrick. pic.twitter.com/boyeco3LPQ";;;# #;"838698174357233665";https://twitter.com/DiscoverNI/status/838698174357233665
cloudsinhead;2017-03-05 20:33;0;0;"# SaintPatrick'sDay is actually a # CIA ploy to raid your house while you drink with friends. . here is # proofpic.twitter.com/ruFBOEeyg9";;;# # #;"838487663367843842";https://twitter.com/cloudsinhead/status/838487663367843842
RemnantVoice;2017-03-05 19:24;0;1;"# Play # Game then read about the # CatholicSaints of the Past...including # SaintPatrick & how his relates to # Joseph! http://remnantfew.simdif.com pic.twitter.com/sq4vcHr7Pj";;;# # # # #;"838470244196888580";https://twitter.com/RemnantVoice/status/838470244196888580
SimpleStencils;2017-03-05 19:18;0;0;"Don't miss our $10 SPECIALS in March! A lucky wall decal design for your # SaintPatrick's Day festivities! Shop now → http://buff.ly/2mHGlJ2 pic.twitter.com/n8vpSVajur";;;#;"838468664835854336";https://twitter.com/SimpleStencils/status/838468664835854336
SphereUnlimited;2017-03-05 14:21;0;1;"# Play # Game then read about the # CatholicSaints of the Past...including # SaintPatrick & how his relates to # Joseph! http://remnantfew.simdif.com pic.twitter.com/kLDrfAybjo";;;# # # # #;"838394130892013570";https://twitter.com/SphereUnlimited/status/838394130892013570
bulgan_lumini;2017-03-05 12:58;1;0;"ST PATRICK'S DAY MOON LADY WITH SHAMROCKS WRAPPING PAPER https://www.zazzle.com/z/3oyv1 # saintpatrick # clover # irish # lady # feast # beer # vintage";;;# # # # # # #;"838373094297333760";https://twitter.com/bulgan_lumini/status/838373094297333760
DiscoverNI;2017-03-05 12:31;28;41;"A legacy woven into the landscapes, culture & people of Northern Ireland. Discover # SaintPatrick this March: http://fal.cn/Qmh6 pic.twitter.com/ShyAY28Wzy";;;#;"838366240481640448";https://twitter.com/DiscoverNI/status/838366240481640448
Briansc;2017-03-05 10:31;0;1;"In the Month of # SaintPatrick The # IrishDiaspora Celebrates The Historic#IrishRoots of Tom" # TB12"Brady # EIREGODEO https://www.boston.com/sports/new-england-patriots/2017/03/04/tom-bradys-roots-run-deep-into-19th-century-boston/amp …";;;# # #IrishRoots # #;"838336177111502848";https://twitter.com/Briansc/status/838336177111502848
socialgonemobil;2017-03-05 04:18;0;1;"Genuine Four-leaf # Lucky Clover Crystal Amber Clear Specimen # Bracelet, Adjustable Rope. The # Luckiest Jewelry Ever! # saintpatrick # gifts";;;# # # # #;"838242181827690496";https://twitter.com/socialgonemobil/status/838242181827690496
CharmedTokens;2017-03-05 03:30;0;2;"# celtic # saintpatrick Saint Patrick's Day Clauddaugh Celtic theme Velvet Choker @Etsy http://bit.ly/LollaJewelry # fashion # jewelry # bloggerpic.twitter.com/TDBh35cxb9";;@Etsy;# # # # #;"838230159207596032";https://twitter.com/CharmedTokens/status/838230159207596032
Pentu_Tw1tter;2017-03-05 02:03;0;0;"# SaintValentines . Removing the Saint make it open to other religions. The Church open to making money. # SaintPatrick'sDay without the Saint https://twitter.com/FitnessGandhi/status/831545505209516032 …";;;# #;"838208319307276289";https://twitter.com/Pentu_Tw1tter/status/838208319307276289
DanielJTurnbull;2017-03-05 01:15;0;0;"@ CameronCrowe A Song For Lent-Gave Up My Other Songs-Wrote in 03 From @ BostonGlobe SPOTLIGHT TRUESTORY # SAINTPATRICK https://soundcloud.com/coyotewolvesband/patrick-mcsorley …";;@ @;#;"838196133801373696";https://twitter.com/DanielJTurnbull/status/838196133801373696
Betsie75;2017-03-04 19:00;0;1;"Saint Patrick's Day # ATC cards made with # calicocollage, # rineafoil, & # beaconadhesives tacky glue! # art # saintpatrick # greenwithenvy # cardpic.twitter.com/TtLYZXWmoG";;;# # # # # # # #;"838101783788445700";https://twitter.com/Betsie75/status/838101783788445700
RemnantVoice;2017-03-04 17:02;0;0;"# Play # Game then read about the # CatholicSaints of the Past...including # SaintPatrick & how his relates to # Joseph! http://remnantfew.simdif.com pic.twitter.com/UZAu4CGJxZ";;;# # # # #;"838072237949321217";https://twitter.com/RemnantVoice/status/838072237949321217
MTLAlouettes;2017-03-04 16:00;1;2;"St. Patrick's Day is fast approaching! Make sure to get your Alouettes' # SaintPatrick Day cap and t-shirt http://ow.ly/iz1P309z426 # AlsMTLpic.twitter.com/ToWTLVPRj8";;;# #;"838056506117480451";https://twitter.com/MTLAlouettes/status/838056506117480451
SphereUnlimited;2017-03-04 15:38;0;0;"# Play # Game then read about the # CatholicSaints of the Past...including # SaintPatrick & how his relates to # Joseph! http://remnantfew.simdif.com pic.twitter.com/8FCwl43TE5";;;# # # # #;"838051041782476806";https://twitter.com/SphereUnlimited/status/838051041782476806
stompinmary;2017-03-04 12:32;0;0;"# SaintPatrick'sDay music marathon in the # HRM with one of my oldest pals! # March172017… https://www.instagram.com/p/BRN2BY1gt-T/";;;# # #;"838004132371890176";https://twitter.com/stompinmary/status/838004132371890176
DanielJTurnbull;2017-03-04 11:07;0;0;"@ julianahatfield A Song For Lent-Giving Up The Old Ones-Written In 03 From Those SPOTLIGHT ARTICLES + # SAINTPATRICK https://soundcloud.com/coyotewolvesband …";;@;#;"837982950075609088";https://twitter.com/DanielJTurnbull/status/837982950075609088
DanielJTurnbull;2017-03-04 09:36;0;0;"@ AnnaKendrick47 Seen This Song Make Grown Men Cry In a BarHarborBar-Circa 2003 @ BostonGlobe SPOTLIGHT # SAINTPATRICK https://soundcloud.com/coyotewolvesband …";;@ @;#;"837959897505480704";https://twitter.com/DanielJTurnbull/status/837959897505480704
PantyShopbyTS;2017-03-04 07:46;16;9;"Extra sexy for # saintpatricksday - https://www.etsy.com/listing/270605833/sheer-emerald-thong-mary-jane-sheer?ref=shop_home_active_34# … # green # saintpatrick # kissmeimirish # leprechaun # lingerie # panties # thong # shop";;;# # # # # # # # # #;"837932184904282112";https://twitter.com/PantyShopbyTS/status/837932184904282112
trott_d;2017-03-04 05:17;0;2;"Head over to # TPT to # filluponluck Find # saintpatrick day resources to use in your classroom. 20% off all weekend. https://www.teacherspayteachers.com/Store/Reading-With-Mrs-D/Category/-Saint-Patricks-Day-277570 …pic.twitter.com/24wHQPLYov";;;# # #;"837894854344642562";https://twitter.com/trott_d/status/837894854344642562
socialgonemobil;2017-03-04 04:18;0;1;"Genuine Four-leaf # Lucky Clover Crystal Amber Clear Specimen # Bracelet, Adjustable Rope. The # Luckiest Jewelry Ever! # saintpatrick # gifts";;;# # # # #;"837879797397192705";https://twitter.com/socialgonemobil/status/837879797397192705
bumtshirt;2017-03-04 00:55;1;1;"Kiss Me I'm A Gay Uncle Shirt Get yours: https://www.amazon.com/dp/B06XDSL2PD?th=1 … # gaylgbt # gaypride # gayshirt # gayuncle # stpatricksday # saintpatrick pic.twitter.com/fSrfVQTdeQ";;;# # # # # #;"837828722577199104";https://twitter.com/bumtshirt/status/837828722577199104
EDUGamerGuy;2017-03-03 22:46;0;1;"Prepping for # saintpatrick with ARURF in # LeagueOfLegends !pic.twitter.com/Hlt4op4rcD";;;# #;"837796437110964224";https://twitter.com/EDUGamerGuy/status/837796437110964224
CharmedTokens;2017-03-03 22:45;0;0;"# celtic # saintpatrick Saint Patrick's Day Clauddaugh Celtic theme Velvet Choker @Etsy http://bit.ly/LollaJewelry # fashion # jewelry # bloggerpic.twitter.com/fOciC00ZOt";;@Etsy;# # # # #;"837796010164375552";https://twitter.com/CharmedTokens/status/837796010164375552
CharmedTokens;2017-03-03 20:49;0;0;"# saintpatrick Saint Patrick's Day Clauddaugh Celtic theme Velvet Choker @Etsy http://bit.ly/LollaJewelry pic.twitter.com/bIE6ouvDuG";;@Etsy;#;"837766880228171776";https://twitter.com/CharmedTokens/status/837766880228171776
Vectto_;2017-03-03 18:53;1;2;"It's that time of year # leprechaun # saintpatrick # stpatricksday # graphicdesign # icons https://www.instagram.com/p/BRL81vSjuGP/";;;# # # # #;"837737656310181888";https://twitter.com/Vectto_/status/837737656310181888
SphereUnlimited;2017-03-03 18:25;0;0;"# Play # Game then read about the # CatholicSaints of the Past...including # SaintPatrick and how he relates to # Joseph http://remnantfew.simdif.com pic.twitter.com/5g2Ju2LSdB";;;# # # # #;"837730791660666890";https://twitter.com/SphereUnlimited/status/837730791660666890
BuglinBull;2017-03-03 18:05;0;0;"Join us for a Beer & Whiskey Dinner on March 9! Get your Irish on! # beer # whiskey # Saintpatrick pic.twitter.com/PIxwRH0ewu";;;# # #;"837725758294487044";https://twitter.com/BuglinBull/status/837725758294487044
