username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DrX_ToBeSure;2018-03-16 13:25;0;0;"Oops, my body just ain't what it used to be! Grab your copy of There once was a book, to be sure in paper or ebook here; https://buff.ly/2IqAsr4 # Limericks # StPatricksFest # SaintPatricksDay # StPatricksDay2018 # SaintPatricksDay2018 # IrishJokes # Poem # humour # fat # StPatricksDaypic.twitter.com/qFOK48ZAmu";;;# # # # # # # # # #;"974637668649881600";https://twitter.com/DrX_ToBeSure/status/974637668649881600
MDFMAssociation;2018-03-16 12:55;0;1;"We’re getting a head start celebrating # saintpatricksday2018 thanks to the fantastic & lucky… https://www.instagram.com/p/BgYblhShNfx/";;;#;"974630326684266497";https://twitter.com/MDFMAssociation/status/974630326684266497
TrinityPeugeot;2018-03-16 10:26;0;0;"Wishing all of our customers a great Saint Patrick's weekend ahead! We are closed Saturday 17th March - Monday 19th March and will reopen as normal at 9am Tuesday 20th March. # Wexford # Peugeot # SaintPatricksDay2018 pic.twitter.com/6dcnNEsBpC";;;# # #;"974592846270488576";https://twitter.com/TrinityPeugeot/status/974592846270488576
MensSpace;2018-03-16 08:37;2;1;"A long weekend can be difficult for some people. Routines change, isolation or too much indulgence. Keep yourself safe, stay with safe people or in safe places & look out for your mates. # FridayFeeling # weekendplans # SaintPatricksDay2018 # addiction # counselling # mentalhealthpic.twitter.com/Z6EML4oUQ7";;;# # # # # #;"974565379409358853";https://twitter.com/MensSpace/status/974565379409358853
TReese82;2018-03-16 05:42;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 1 day from today! # SaintPatricksDay2018";;;#;"974521346578300929";https://twitter.com/TReese82/status/974521346578300929
DCMcCourt;2018-03-16 01:28;0;4;"Irish Prime Minister @ campaignforleo makes us proud at @ WhiteHouse and Ambassadors reception for # SaintPatricksDay2018 pic.twitter.com/TA2OH6Rno1 – bei Willard Intercontinental Hotel Ballroom";;@ @;#;"974457269122469890";https://twitter.com/DCMcCourt/status/974457269122469890
ShareTheSpirits;2018-03-15 19:10;0;1;"Come enjoy Irish tunes and music of Pat's Run from 7 - 11 PM this Saturday! We will have our Irish drink special. No Cover. "BYOF" - Bring Your Own Food. # SaintPatricksDay2018 # DistilleryFireHousepic.twitter.com/0Bk8p4feWF";;;# #;"974362093431414784";https://twitter.com/ShareTheSpirits/status/974362093431414784
BreeWallach;2018-03-15 18:35;0;0;"Some teeth will be lost and some racks will be out # SaintPatricksDay2018";;;#;"974353499365371904";https://twitter.com/BreeWallach/status/974353499365371904
FitzpatrickNYC;2018-03-15 17:27;0;4;"Join us today from 6 pm to 8 pm at The Wheeltapper or The Fitz where Heineken is having promotions and giveaways! Experience real Irish atmosphere at # StayFitzpatrick until Sunday 18th! # thursdaythoughts # SaintPatricksDay2018 pic.twitter.com/J0F9vs52Ir";;;# # #;"974336253901537280";https://twitter.com/FitzpatrickNYC/status/974336253901537280
DrX_ToBeSure;2018-03-15 13:25;0;0;"Everything comes back into # fashion though, right?! Make sure you grab your copy of There once was a book, to be sure! Online here ; https://buff.ly/2IqAsr4 # Limericks # StPatricksFest # SaintPatricksDay # StPatricksDay2018 # SaintPatricksDay2018 # IrishJokes # humour # StPatricksDaypic.twitter.com/4c06a5BwiW";;;# # # # # # # # #;"974275281958600704";https://twitter.com/DrX_ToBeSure/status/974275281958600704
Wildsea_EU;2018-03-15 12:45;0;0;"The real story of Saint Patrick. # saintpatricksday2018 # saintpatricksdayhttp://ow.ly/bVwX30iFlEt";;;# #;"974265249284141056";https://twitter.com/Wildsea_EU/status/974265249284141056
Christian_Deor;2018-03-15 09:25;0;1;"How # digitalmarketers can take advantage of this annual occasion? # SaintPatricksDay2018 # SPD2018 # DigitalMarketing # MarchSeventeen >>> https://goo.gl/E9Pmh7 pic.twitter.com/Q5slCDtuYy";;;# # # # #;"974214951710597120";https://twitter.com/Christian_Deor/status/974214951710597120
TReese82;2018-03-15 05:29;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 2 days from today! # SaintPatricksDay2018";;;#;"974155606587330560";https://twitter.com/TReese82/status/974155606587330560
casumoaffiliate;2018-03-14 17:02;0;2;"This lush looking new game went live just in time for St. Paddy's Day and we are ready to find the pot o'gold at the end of that rainbow. # irishluck # gamerelease # saintpatricksday2018 # Barcrest @ ScientificGamespic.twitter.com/3tu0hjlb3h";;@;# # # #;"973967658784886784";https://twitter.com/casumoaffiliate/status/973967658784886784
LowellAaronC;2018-03-14 16:48;0;1;"And, just to clear up some misconceptions, here's a great blog and post about St.Patrick'sDay. # SaintPatricksDay # SaintPatricksDay2018 https://twitter.com/lorelei_cohen/status/971459093796831232 …";;;# #;"973964196630024192";https://twitter.com/LowellAaronC/status/973964196630024192
Fireship_Press;2018-03-14 15:05;1;2;"Hurry and preorder your copy before release day, March 29th! # historicalromance # historicalfiction # IrishAmerican # newrelease # mustreads # bookjunky # WomensHistoryMonth # historylover # welovebooks # SaintPatricksDay2018 http://ow.ly/qtGv30iIQSq pic.twitter.com/nxvq6huhk9";;;# # # # # # # # # #;"973938103953121286";https://twitter.com/Fireship_Press/status/973938103953121286
TReese82;2018-03-14 06:27;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 3 days from today! # 3DaystilSaintPatricksDay2018 # SaintPatricksDay2018";;;# #;"973807805961592834";https://twitter.com/TReese82/status/973807805961592834
DrX_ToBeSure;2018-03-14 03:05;1;0;"At least it isn't a # cat! # SorryNotSorry Grab your copy of There once was a book, to be sure online now! http://vividpublishing.com.au/tobesure/ # Limericks # StPatricksFest # SaintPatricksDay # StPatricksDay2018 # SaintPatricksDay2018 # IrishJokes # Poem # humour # Dog # StPatricksDaypic.twitter.com/sUn5jbQ215";;;# # # # # # # # # # # #;"973756923118891008";https://twitter.com/DrX_ToBeSure/status/973756923118891008
TReese82;2018-03-13 05:29;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 4 days from today! # 4DaystilSaintPatricksDayin2018 # SaintPatricksDay2018";;;# #;"973430835041980416";https://twitter.com/TReese82/status/973430835041980416
DrX_ToBeSure;2018-03-13 01:06;0;0;"Tag someone who's ball always ends up in the rough! Get your copy of Dr X's complete book of limericks here; http://vividpublishing.com.au/tobesure/ # Limericks # StPatricksFest # SaintPatricksDay # StPatricksDay2018 # SaintPatricksDay2018 # IrishJokes # Poem # humour # Golf # Ball # GolfStory # Funnypic.twitter.com/bn1SBIvdDZ";;;# # # # # # # # # # # #;"973364764448468992";https://twitter.com/DrX_ToBeSure/status/973364764448468992
JimmyVsRaleigh;2018-03-12 19:17;0;4;"Delicious food, great drinks, and front row seats to one of the best parades in town! Join us for a great time this Saint Patrick's Day for the party after the parade! # SaintPatricksDay2018 # RaleighStPatricksDaypic.twitter.com/5K51Ylzkpc";;;# #;"973276798200041472";https://twitter.com/JimmyVsRaleigh/status/973276798200041472
SpringboardJump;2018-03-12 17:48;0;0;"So, you can keep your green beer.... # saintpatricksday2018 # ROC # cake https://fb.me/M2nN1G2k";;;# # #;"973254340717707269";https://twitter.com/SpringboardJump/status/973254340717707269
FitzpatrickNYC;2018-03-12 17:11;2;6;"We're loving the Irish atmosphere here in NYC as we get ready for St Patrick's weekend! Enjoy all things Irish with us all week! Come to our The Wheeltapper and enjoy special Taste of Ireland menu! See you there :) # StayFitzpatrick # SaintPatricksDay2018 pic.twitter.com/cbzZK4Kjdy";;;# #;"973244990984990720";https://twitter.com/FitzpatrickNYC/status/973244990984990720
RedOnionJoplin;2018-03-12 17:01;1;1;"We could have waited until Saint Patrick’s Day to share, but why would we with a special menu this good? Our ode to Ireland begins Tuesday, March 13th and runs through Saturday, March 17th. Are you ready to celebrate? # downtownjoplin # saintpatricksday2018 # joplin # missouripic.twitter.com/zH076RAtiV";;;# # # #;"973242464604745730";https://twitter.com/RedOnionJoplin/status/973242464604745730
EveryBarLKWD;2018-03-12 15:49;2;5;"# saintpatricksday2018 Guide for Lakewood! https://everybarinlakewood.blogspot.com/2018/03/st-patricks-day-guide-2018.html … # lkwd # cle # bestofcleislkwd # StPatricksDay2018";;;# # # # #;"973224403008983042";https://twitter.com/EveryBarLKWD/status/973224403008983042
Fireship_Press;2018-03-12 15:05;0;1;"This Week's eBook Bargain! What happens when you bring a looney Irishmen into the British Army? Even more interesting, what happens when that army turns him loose on the French? http://ow.ly/w8XX30iN2fR # Irish # British # Peninsular War # historicalfiction # SaintPatricksDay2018 pic.twitter.com/nY9R5eFdv1";;;# # # # #;"973213325629771776";https://twitter.com/Fireship_Press/status/973213325629771776
FAM_TeamMalone;2018-03-12 14:10;0;0;"Shamrock-Inspired Craft Projects - make your neighbors green with envy! # financeofamericamortgage # teammalone # yourphillylender # saintpatricksdaydecor # saintpatricksday2018 https://www.marthastewart.com/274735/st-patricks-day-crafts-and-decorations?slide=3398200 …";;;# # # # #;"973199529301499904";https://twitter.com/FAM_TeamMalone/status/973199529301499904
TReese82;2018-03-11 07:06;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 6 days from today! # 6DaystilSaintPatricksDayin2018 # SaintPatricksDay2018";;;# #;"972730486157168640";https://twitter.com/TReese82/status/972730486157168640
DeciesMusica;2018-03-10 21:20;1;1;"Recorded this # weekend the # Irish # traditional # folksong "Whiskey in the Jar" for # SaintPatricksday with acustic violin https://youtu.be/kyHtIfwIZGQ # Wochenende # viikonloppu # Geige # viulu # SaintPatricksDay2018";;;# # # # # # # # # #;"972582952042483712";https://twitter.com/DeciesMusica/status/972582952042483712
Legz_S;2018-03-10 21:05;0;1;"One week til St. Patrick’s Day!!!!! YIPPIE!!!!!!! # CannotWaitToDrink # SaintPatricksDay2018";;;# #;"972579145631846400";https://twitter.com/Legz_S/status/972579145631846400
Jessica__Lucci;2018-03-10 16:45;0;0;"I will NOT be wearing orange. Perhaps green... https://patch.com/massachusetts/waltham/calendar/event/20180317/311776/saint-patricks-day-author-talk-at-waltham-public-library … # WalthamMA # WalthamPatch @ Newswatch8 @ WalthamNewsTrib @ WalthamPatch @ WalthamMACTV @ walthamlibrary @ WalthamEvents # IndieWoods # SaintPatricksDay2018 # SaintPatricksDay # ToDieABachelor # IndieBooksPromo # indiebook";;@ @ @ @ @ @;# # # # # # # #;"972513732550189059";https://twitter.com/Jessica__Lucci/status/972513732550189059
uvinum;2018-03-10 12:45;0;1;"Get your favourite # vodka, gin or # whisky in XXL size before # SaintPatricksDay2018 at # Uvinum http://ow.ly/AdDR30iFk8a pic.twitter.com/pE4D4yxMTN";;;# # # #;"972453311105429505";https://twitter.com/uvinum/status/972453311105429505
TReese82;2018-03-10 06:30;0;0;"Saint Patrick's Day in 2018 (Mar. 17 2018) is 1 wk and 7 days from today! # 7DaystilSaintPatricksDayin2018 # SaintPatricksDay2018";;;# #;"972358935448518656";https://twitter.com/TReese82/status/972358935448518656
ShellyRaihala;2018-03-10 01:33;0;0;"I received an # invitation, in the # mail, to the # CascadePlace # Enumclaw # SeniorLiving place's # SaintPatricksDay2018 # Party/ # CornedBeefAndCabbage # lunch. I'll wear my # fabulous # Cat # Leprechaun # shirt, that I bought for $4.97 at the # BonneyLake # Walmart! pic.twitter.com/qMvpK6j9ZH";;;# # # # # # # # # # # # # # #;"972284203462094849";https://twitter.com/ShellyRaihala/status/972284203462094849
FitzpatrickNYC;2018-03-09 17:12;1;4;"Join us for our # SaintPatricksDay2018 celebration week! From 12th March experience our warm Irish atmosphere and try Corned Beef and Cabbage, a traditional meal for many of the Irish immigrants - as they didn't have bacon available to them at that time! http://bit.ly/2rTbMCi pic.twitter.com/sATRgAMpLB";;;#;"972158087862931456";https://twitter.com/FitzpatrickNYC/status/972158087862931456
Mchls_tweets;2018-03-09 16:17;0;0;"Irish shamrock cross for Saint Patrick’s Day Plus Size Tank Top. Customize it! https://www.zazzle.com/z/oy2nf?rf=238694789176186500 … via @ zazzle # shamrock # irish # custom # weargren # saintpatricksday # saintpatricksday2018 # wearing # green # tshirt # woman # women # saint # patron # ireland # irish";;@;# # # # # # # # # # # # # # #;"972144379312865281";https://twitter.com/Mchls_tweets/status/972144379312865281
Mchls_tweets;2018-03-09 11:00;0;0;"Irish shamrock cross for Saint Patrick’s Day Waist Bag https://www.zazzle.com/z/oyae7?rf=238694789176186500 … via @ zazzle # irish # saintpatricksday # saintpatricksday2018 # saint # patrick # ireland # patron # bag # sac # green # weargreen # wearinggreen # souvenir # cross # christian";;@;# # # # # # # # # # # # # # #;"972064693052411904";https://twitter.com/Mchls_tweets/status/972064693052411904
TReese82;2018-03-09 07:21;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 8 days from today! # SaintPatricksDay2018";;;#;"972009409999073282";https://twitter.com/TReese82/status/972009409999073282
TastyPastryFL;2018-03-08 22:50;0;0;"Mark your calendars # Tallahassee! # SaintPatricksDay2018 http://ow.ly/sub430iMJPy";;;# #;"971880789410484226";https://twitter.com/TastyPastryFL/status/971880789410484226
BrookKitchenTap;2018-03-08 20:37;0;0;"BASH AT THE BROOK this Saint Paddy's Day! Corned Beef &Cabbage, Drink Specials & check out the entertainment! -Irish Step Dancers 5 PM - Irish Trio Band 6-9 PM -DJ kicks off 9 PM Everyone is Irish on Saint Patrick's Day - come celebrate with us! # SaintPatricksDay2018 # Holbrookpic.twitter.com/bsykELAyKb";;;# #;"971847280335769600";https://twitter.com/BrookKitchenTap/status/971847280335769600
Mchls_tweets;2018-03-08 14:25;0;1;"Irish shamrock cross for Saint Patrick’s Day Retro # Sunglasses https://www.zazzle.com/z/o3m4s?rf=238694789176186500 … via @ zazzle # shamrock # irish # ireland # saint # patrick # day # patron # saintpatricksday # saintpatricksday2018 # green # weargreen # cross # wearinggreen # gift # accessories";;@;# # # # # # # # # # # # # # # #;"971753681036173312";https://twitter.com/Mchls_tweets/status/971753681036173312
TReese82;2018-03-08 07:01;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 9 days from today! # SaintPatricksDay2018";;;#;"971642081063178240";https://twitter.com/TReese82/status/971642081063178240
roundpegcomm;2018-03-07 17:12;1;2;"Do you live in Canada? Do you like beer? Then shop # BCorp brews @ PersephoneBeer & @ beausallnatural # saintpatricksday2018 Get more tips and products for # sustainable living all year in our free conscious consumption handbook: http://roundp.co/Conscious-Consumer …pic.twitter.com/e0sBYqubXU";;@ @;# # #;"971433526460641281";https://twitter.com/roundpegcomm/status/971433526460641281
zach_theknife;2018-03-07 16:12;0;0;"Parfect Oirish accent. Just parfect. # ReadyFor # SaintPatricksDay # SaintPatricksDay2018 # Irish # SaoirseRonanpic.twitter.com/RQ0djQdDER";;;# # # # #;"971418229641043969";https://twitter.com/zach_theknife/status/971418229641043969
ALHAUSgroup;2018-03-07 09:03;0;0;"Only 10 days left for # SaintPatricksDay2018 ! Celebrated around the world, there’s no better place to be than # Ireland We recommend a tour around @ ancienteastIRL the land the great man himself traversed by foot, bringing Christianity to the emerald isle. https://www.irelandsancienteast.com/discover/things-to-do/st-patrick-s-day …";;@;# #;"971310233594232833";https://twitter.com/ALHAUSgroup/status/971310233594232833
TReese82;2018-03-07 07:16;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 10 days from today! # SaintPatricksDay2018";;;#;"971283435041050624";https://twitter.com/TReese82/status/971283435041050624
TReese82;2018-03-06 06:25;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 11 days from today! # SaintPatricksDay2018";;;#;"970908220653961216";https://twitter.com/TReese82/status/970908220653961216
TReese82;2018-03-05 06:53;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 12 days from today! # 12DaystilSaintPatricksDayin2018 # SaintPatricksDay2018";;;# #;"970552767067639808";https://twitter.com/TReese82/status/970552767067639808
AnneMarieDapp;2018-03-04 23:42;0;1;"Journey back in time to 19th century Ireland! Discover romance and mystery... sprinkled with a little dash of horror. Get your copy today! # SaintPatricksDay2018 # SaintPatricksDay # Ireland # ParanormalRomance # Angels # Novels # Romance https://www.amazon.com/dp/0996875514/ref=cm_sw_r_tw_dp_U_x_-ciNAbF1HRVKS … via @ amazon";;@;# # # # # # #;"970444407735443456";https://twitter.com/AnneMarieDapp/status/970444407735443456
TReese82;2018-03-04 06:20;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 13 days from today! # 13DaystiLSaintPatricksDay2018 # SaintPatricksDay2018";;;# #;"970182157661626368";https://twitter.com/TReese82/status/970182157661626368
TheBottleShopWB;2018-03-03 14:01;0;0;"Stock up today for # SaintPatricksDay2018 @ GuinnessIreland @ MdSmithwicks @ flyingdog # LuckySOB http://conta.cc/2CKT0OZ pic.twitter.com/lzDpFjeulz";;@ @ @;# #;"969935777873440768";https://twitter.com/TheBottleShopWB/status/969935777873440768
TReese82;2018-03-03 06:56;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 2 wks and 14 days from today! # 14DaystilSaintPatricksDayin2018 # SaintPatricksDay2018";;;# #;"969828729454243840";https://twitter.com/TReese82/status/969828729454243840
stpatsmilfordpa;2018-03-02 12:18;1;0;"Look for new information to follow about our Saint Patrick's Day Dinner! # saintpatricksday2018 pic.twitter.com/ojYndPMjEa";;;#;"969547568974876672";https://twitter.com/stpatsmilfordpa/status/969547568974876672
TReese82;2018-03-02 06:32;0;0;"Saint Patrick's Day in 2018 (Mar.17 2018) is 15 days from today! # 15DaystiLSaintPatricksDayin2018 # SaintPatricksDay2018";;;# #;"969460399656628224";https://twitter.com/TReese82/status/969460399656628224
